28522,singed,Swain,53.04,1135,top
28523,singed,Akali,53.02,12864,top
28524,singed,Tryndamere,52.95,14816,top
28525,singed,Jarvan IV,52.88,295,top
28526,singed,Hecarim,52.75,1380,top
28527,singed,Jayce,52.72,5929,top
28528,singed,Rumble,52.45,3531,top
28529,singed,Kayn,52.41,788,top
28530,singed,Graves,52.37,590,top
28531,singed,Viktor,52.35,361,top
28532,singed,Gnar,52.31,7165,top
28533,singed,Renekton,52.3,23100,top
28534,singed,Master Yi,52.25,1158,top
28535,singed,Vladimir,52.24,8968,top
28536,singed,Senna,52.16,485,top
28537,singed,Xin Zhao,52.11,641,top
28538,singed,Sylas,52.07,6213,top
28539,singed,Talon,52.01,273,top
28540,singed,Kennen,52,3831,top
28541,singed,Shyvana,51.99,931,top
28542,singed,Dr. Mundo,51.98,7156,top
28543,singed,Shaco,51.89,977,top
28544,singed,Riven,51.88,12609,top
28545,singed,Karthus,51.87,241,top
28546,singed,Illaoi,51.86,8891,top
28547,singed,Camille,51.86,19103,top
28548,singed,Garen,51.81,35529,top
28549,singed,Maokai,51.8,11893,top
28550,singed,Veigar,51.78,533,top
28551,singed,Shen,51.71,29578,top
28552,singed,Kassadin,51.71,876,top
28553,singed,Gragas,51.63,1315,top
28554,singed,Lissandra,51.28,429,top
28555,singed,Vel'Koz,51.04,192,top
28556,singed,Lillia,50.91,1976,top
28557,singed,Ryze,50.9,2452,top
28558,singed,Fizz,50.84,297,top
28559,singed,Kalista,50.82,793,top
28560,singed,Darius,50.54,23992,top
28561,singed,Morgana,50.27,370,top
28562,singed,Nasus,50.01,21420,top
28563,singed,Tristana,49.91,579,top
28564,singed,Lulu,49.86,1388,top
28565,singed,Lucian,49.79,7952,top
28566,singed,Quinn,49.69,6462,top
28567,singed,Skarner,49.45,639,top
28568,singed,Neeko,49.43,1139,top
28569,singed,Yorick,49.14,7709,top
28570,singed,Vayne,49.1,7256,top
28571,singed,Fiora,48.86,19930,top
28572,singed,Cassiopeia,48.81,1176,top
28573,singed,Rengar,48.78,3399,top
28574,singed,Jhin,47.86,257,top
28575,singed,Urgot,47.64,19049,top
28576,singed,Annie,47.31,334,top
28577,singed,Kai'Sa,47.29,129,top
28578,singed,Heimerdinger,46.89,2395,top
28579,singed,Teemo,46.6,20174,top
28580,singed,Kayle,46.53,17746,top
28581,singed,Draven,46.19,236,top
28582,singed,Orianna,46.03,126,top
28583,singed,Zilean,45.45,198,top
28584,singed,Rengar,46.72,137,jungle
28585,singed,Shaco,44.5,409,jungle
28586,singed,Evelynn,42.94,510,jungle
28587,singed,Sett,42.34,274,jungle
28588,singed,Sejuani,41.67,156,jungle
28589,singed,Amumu,41.14,491,jungle
28590,singed,Karthus,41.12,214,jungle
28591,singed,Warwick,40.97,642,jungle
28592,singed,Kayn,40.95,1077,jungle
28593,singed,Elise,40.34,295,jungle
28594,singed,Ekko,40.29,824,jungle
28595,singed,Trundle,40.18,112,jungle
28596,singed,Lee Sin,40.14,1151,jungle
28597,singed,Xin Zhao,40,275,jungle
28598,singed,Volibear,39.8,505,jungle
28599,singed,Jarvan IV,39.77,264,jungle
28600,singed,Kindred,39.65,227,jungle
28601,singed,Jax,39.45,398,jungle
28602,singed,Nocturne,39.44,393,jungle
28603,singed,Nidalee,39.4,368,jungle
28604,singed,Sylas,39.38,353,jungle
28605,singed,Graves,39.28,690,jungle
28606,singed,Lillia,39.05,443,jungle
28607,singed,Kha'Zix,39,559,jungle
28608,singed,Nunu,38.82,510,jungle
28609,singed,Udyr,38.14,194,jungle
28610,singed,Hecarim,37.91,852,jungle
28611,singed,Vi,37.31,528,jungle
28612,singed,Shyvana,36.66,491,jungle
28613,singed,Master Yi,36.46,990,jungle
28614,singed,Zac,36.44,461,jungle
28615,singed,Fiddlesticks,34.7,317,jungle
28616,singed,Rammus,34.64,358,jungle
28617,singed,Rek'Sai,33.85,130,jungle
28618,singed,Olaf,33.59,259,jungle
28619,singed,Gragas,32.89,149,jungle
28620,singed,Pyke,57.28,103,middle
28621,singed,Galio,55.88,340,middle
28622,singed,Malphite,55.74,122,middle
28623,singed,Sylas,54.88,492,middle
28624,singed,Zed,54.44,1036,middle
28625,singed,Yasuo,53.57,1273,middle
28626,singed,Zoe,53.19,188,middle
28627,singed,Yone,52.8,875,middle
28628,singed,Syndra,52.29,153,middle
28629,singed,Twisted Fate,51.87,187,middle
28630,singed,Ryze,51.59,126,middle
28631,singed,Vladimir,51.52,231,middle
28632,singed,Neeko,50.91,110,middle
28633,singed,Xerath,50.82,122,middle
28634,singed,Akali,50.6,836,middle
28635,singed,Irelia,50.43,460,middle
28636,singed,Garen,50.33,153,middle
28637,singed,Malzahar,50.32,157,middle
28638,singed,Diana,50.3,336,middle
28639,singed,Ekko,49.24,331,middle
28640,singed,Ahri,49.04,418,middle
28641,singed,Katarina,49,498,middle
28642,singed,LeBlanc,48.84,258,middle
28643,singed,Lux,48.38,277,middle
28644,singed,Fizz,47.83,460,middle
28645,singed,Pantheon,47.69,130,middle
28646,singed,Renekton,47.65,149,middle
28647,singed,Lucian,47.49,299,middle
28648,singed,Kassadin,46.61,251,middle
28649,singed,Talon,45.82,299,middle
28650,singed,Orianna,45.82,275,middle
28651,singed,Cassiopeia,45.51,156,middle
28652,singed,Annie,43.26,178,middle
28653,singed,Veigar,42.74,234,middle
28654,singed,Vel'Koz,41.67,108,middle
28655,singed,Yasuo,57.25,131,bottom
28656,singed,Draven,49.59,121,bottom
28657,singed,Lucian,49.07,430,bottom
28658,singed,Tristana,48.72,234,bottom
28659,singed,Jhin,46.38,636,bottom
28660,singed,Ezreal,46.38,938,bottom
28661,singed,Kai'Sa,45.03,493,bottom
28662,singed,Aphelios,44.95,109,bottom
28663,singed,Caitlyn,44.83,832,bottom
28664,singed,Twitch,44.13,179,bottom
28665,singed,Samira,43.41,205,bottom
28666,singed,Jinx,42.33,326,bottom
28667,singed,Xayah,41.46,123,bottom
28668,singed,Senna,40.95,210,bottom
28669,singed,Miss Fortune,39.59,485,bottom
28670,singed,Ashe,39.07,732,bottom
28671,singed,Vayne,38.73,457,bottom
28672,singed,Shen,47.66,128,support
28673,singed,Pyke,44.04,906,support
28674,singed,Pantheon,43.46,619,support
28675,singed,Yuumi,43.45,939,support
28676,singed,Thresh,43.27,1204,support
28677,singed,Blitzcrank,42.13,1068,support
28678,singed,Alistar,42.03,345,support
28679,singed,Karma,41.98,262,support
28680,singed,Shaco,41.98,162,support
28681,singed,Rakan,41.95,298,support
28682,singed,Nautilus,41.84,956,support
28683,singed,Bard,41.74,242,support
28684,singed,Leona,41.28,981,support
28685,singed,Soraka,41.25,543,support
28686,singed,Sett,40.79,277,support
28687,singed,Xerath,40.24,328,support
28688,singed,Sona,39.47,413,support
28689,singed,Veigar,39.06,128,support
28690,singed,Malphite,39,300,support
28691,singed,Zyra,38.87,337,support
28692,singed,Taric,38.16,152,support
28693,singed,Vel'Koz,38.07,218,support
28694,singed,Nami,37.84,333,support
28695,singed,Lux,37.8,1508,support
28696,singed,Braum,37.62,202,support
28697,singed,Senna,37.22,806,support
28698,singed,Morgana,36.96,1020,support
28699,singed,Swain,36.63,516,support
28700,singed,Lulu,36.47,743,support
28701,singed,Brand,36.26,524,support
28702,singed,Galio,36.17,141,support
28703,singed,Zilean,36,225,support
28704,singed,Janna,34.72,265,support
28705,singed,Maokai,33.03,218,support
28706,sion,Thresh,72.82,103,top
28707,sion,Caitlyn,66.97,221,top
28708,sion,Ashe,65.71,245,top
28709,sion,Nidalee,64.16,173,top
28710,sion,Ezreal,63.84,307,top
28711,sion,Samira,61.69,1112,top
28712,sion,Xin Zhao,60.08,709,top
28713,sion,Lee Sin,59.65,171,top
28714,sion,Lux,58.5,147,top
28715,sion,Talon,58.3,223,top
28716,sion,Leona,58.25,103,top
28717,sion,Lissandra,58.06,372,top
28718,sion,Veigar,57.64,491,top
28719,sion,Pantheon,57.57,1612,top
28720,sion,Kai'Sa,57.41,108,top
28721,sion,Vi,57.38,237,top
28722,sion,Taric,57.36,129,top
28723,sion,Senna,57.22,388,top
28724,sion,Gangplank,57.18,7705,top
28725,sion,Jayce,56.9,4666,top
28726,sion,Tristana,56.18,477,top
28727,sion,Twisted Fate,55.87,179,top
28728,sion,Kalista,55.82,507,top
28729,sion,Pyke,55.77,260,top
28730,sion,Fizz,55.56,243,top
28731,sion,Ahri,55.47,274,top
28732,sion,Qiyana,55.38,130,top
28733,sion,Lucian,55.36,5714,top
28734,sion,Brand,55.21,163,top
28735,sion,Vel'Koz,54.74,190,top
28736,sion,Olaf,54.6,2306,top
28737,sion,Warwick,54.52,1317,top
28738,sion,Jhin,54.47,257,top
28739,sion,Ryze,54.47,2179,top
28740,sion,Shaco,54.46,931,top
28741,sion,Karma,54.44,439,top
28742,sion,Udyr,54,1187,top
28743,sion,Fiddlesticks,53.99,326,top
28744,sion,Master Yi,53.51,1125,top
28745,sion,Rumble,53.41,3634,top
28746,sion,Teemo,53.17,23986,top
28747,sion,Tahm Kench,53.13,3599,top
28748,sion,Yasuo,53.11,7625,top
28749,sion,Poppy,53.11,4950,top
28750,sion,Zed,53.1,646,top
28751,sion,Akali,53.05,10931,top
28752,sion,Heimerdinger,53.02,2052,top
28753,sion,Gnar,53.02,8050,top
28754,sion,Hecarim,52.95,1001,top
28755,sion,Irelia,52.82,15682,top
28756,sion,Sylas,52.8,5381,top
28757,sion,Orianna,52.78,108,top
28758,sion,Nautilus,52.7,370,top
28759,sion,Malphite,52.6,17016,top
28760,sion,Katarina,52.6,327,top
28761,sion,Trundle,52.55,1452,top
28762,sion,Tryndamere,52.51,15434,top
28763,sion,Galio,52.46,488,top
28764,sion,Amumu,52.44,246,top
28765,sion,Renekton,52.35,20765,top
28766,sion,Kennen,52.28,3382,top
28767,sion,Jax,52.17,20317,top
28768,sion,Azir,52.14,117,top
28769,sion,Lulu,52.07,916,top
28770,sion,Quinn,51.95,5680,top
28771,sion,Vladimir,51.95,7962,top
28772,sion,Volibear,51.92,8086,top
28773,sion,Vayne,51.84,6753,top
28774,sion,Neeko,51.66,1115,top
28775,sion,Graves,51.58,634,top
28776,sion,Illaoi,51.52,9903,top
28777,sion,Jarvan IV,51.52,330,top
28778,sion,Urgot,51.27,26493,top
28779,sion,Wukong,51.26,9144,top
28780,sion,Rammus,51.21,373,top
28781,sion,Ekko,51.19,588,top
28782,sion,Lillia,51.16,1904,top
28783,sion,Yone,50.98,8537,top
28784,sion,Ziggs,50.96,104,top
28785,sion,Camille,50.89,17975,top
28786,sion,Nocturne,50.88,914,top
28787,sion,Draven,50.87,230,top
28788,sion,Diana,50.72,418,top
28789,sion,Kassadin,50.66,454,top
28790,sion,Aatrox,50.54,8552,top
28791,sion,Sett,50.47,21725,top
28792,sion,Cho'Gath,50.43,7977,top
28793,sion,Sejuani,50.39,127,top
28794,sion,Morgana,50.33,300,top
28795,sion,Nasus,50.28,18762,top
28796,sion,Shyvana,50.12,864,top
28797,sion,Ornn,50.1,12362,top
28798,sion,Rengar,50.05,2875,top
28799,sion,Gragas,50,1716,top
28800,sion,Karthus,50,226,top
28801,sion,Kha'Zix,50,116,top
28802,sion,Malzahar,49.84,616,top
28803,sion,Maokai,49.5,9472,top
28804,sion,Mordekaiser,49.5,25763,top
28805,sion,Darius,49.39,24978,top
28806,sion,Kayle,49.38,15639,top
28807,sion,Garen,49.38,37130,top
28808,sion,Yorick,49.31,7878,top
28809,sion,Riven,49.31,12621,top
28810,sion,Shen,49.22,29388,top
28811,sion,Kled,49.21,4550,top
28812,sion,Fiora,48.99,21780,top
28813,sion,Alistar,48.92,139,top
28814,sion,Dr. Mundo,48.89,6089,top
28815,sion,Zilean,48.8,209,top
28816,sion,Cassiopeia,48.65,1223,top
28817,sion,Skarner,48.56,589,top
28818,sion,Kayn,48.5,800,top
28819,sion,Anivia,48,175,top
28820,sion,Viktor,47.67,365,top
28821,sion,Soraka,47.64,296,top
28822,sion,Zac,47.4,1095,top
28823,sion,Swain,46.95,1312,top
28824,sion,Annie,45.85,301,top
28825,sion,Singed,45.63,6895,top
28826,sion,Yone,59.22,103,jungle
28827,sion,Shen,55.08,118,jungle
28828,sion,Rek'Sai,52.91,223,jungle
28829,sion,Lee Sin,52.78,1745,jungle
28830,sion,Kindred,52.74,419,jungle
28831,sion,Jax,52.08,745,jungle
28832,sion,Volibear,51.88,904,jungle
28833,sion,Olaf,51.42,494,jungle
28834,sion,Karthus,51.25,279,jungle
28835,sion,Rengar,50.88,342,jungle
28836,sion,Sejuani,50.85,295,jungle
28837,sion,Twitch,50.85,118,jungle
28838,sion,Gragas,50.71,280,jungle
28839,sion,Kha'Zix,50.66,1220,jungle
28840,sion,Lillia,50.65,772,jungle
28841,sion,Elise,50.1,495,jungle
28842,sion,Amumu,50.05,997,jungle
28843,sion,Evelynn,49.89,952,jungle
28844,sion,Sylas,49.88,413,jungle
28845,sion,Nocturne,49.86,740,jungle
28846,sion,Trundle,49.49,295,jungle
28847,sion,Graves,49.23,1109,jungle
28848,sion,Xin Zhao,49.21,506,jungle
28849,sion,Vi,49.16,958,jungle
28850,sion,Jarvan IV,49.07,428,jungle
28851,sion,Malphite,49.03,155,jungle
28852,sion,Nidalee,48.79,453,jungle
28853,sion,Sett,48.6,428,jungle
28854,sion,Rammus,48.58,634,jungle
28855,sion,Shyvana,48.39,684,jungle
28856,sion,Wukong,47.92,192,jungle
28857,sion,Nunu,47.42,873,jungle
28858,sion,Udyr,47.25,345,jungle
28859,sion,Master Yi,47.1,1709,jungle
28860,sion,Ekko,46.93,1236,jungle
28861,sion,Ivern,46.83,126,jungle
28862,sion,Shaco,46.64,789,jungle
28863,sion,Fiddlesticks,46.43,588,jungle
28864,sion,Warwick,45.87,1393,jungle
28865,sion,Hecarim,44.9,1668,jungle
28866,sion,Kayn,43.96,2170,jungle
28867,sion,Zac,41.76,680,jungle
28868,sion,Dr. Mundo,40.65,123,jungle
28869,sion,Skarner,40.48,168,jungle
28870,sion,Qiyana,62.94,197,middle
28871,sion,Sett,58.09,136,middle
28872,sion,Jayce,56.45,124,middle
28873,sion,Irelia,56.3,627,middle
28874,sion,Nocturne,55.56,108,middle
28875,sion,Talon,55.21,643,middle
28876,sion,Ryze,55.17,232,middle
28877,sion,Twisted Fate,54.13,351,middle
28878,sion,Xerath,53.98,226,middle
28879,sion,Pyke,53.55,183,middle
28880,sion,Teemo,53.33,105,middle
28881,sion,Renekton,53.3,197,middle
28882,sion,Heimerdinger,53.29,167,middle
28883,sion,Sylas,53.25,738,middle
28884,sion,Malphite,53.16,237,middle
28885,sion,Neeko,52.96,270,middle
28886,sion,Zed,52.95,2846,middle
28887,sion,Lissandra,52.86,140,middle
28888,sion,Lucian,52.47,648,middle
28889,sion,Syndra,52.37,338,middle
28890,sion,Mordekaiser,52.29,153,middle
28891,sion,Akali,52.18,1512,middle
28892,sion,Katarina,52.17,782,middle
28893,sion,Pantheon,52.14,234,middle
28894,sion,Veigar,51.79,587,middle
28895,sion,Galio,51.77,649,middle
28896,sion,Fizz,51.72,843,middle
28897,sion,Malzahar,51.69,414,middle
28898,sion,Kassadin,51.63,521,middle
28899,sion,Yasuo,51.16,2240,middle
28900,sion,Vladimir,51.14,438,middle
28901,sion,Anivia,50.78,128,middle
28902,sion,Ziggs,50.24,211,middle
28903,sion,Garen,50.23,221,middle
28904,sion,Zoe,50.11,443,middle
28905,sion,LeBlanc,49.72,541,middle
28906,sion,Morgana,49.26,136,middle
28907,sion,Yone,49.01,1514,middle
28908,sion,Diana,48.59,640,middle
28909,sion,Swain,48.28,116,middle
28910,sion,Annie,48.06,387,middle
28911,sion,Lux,47.61,586,middle
28912,sion,Orianna,47.6,626,middle
28913,sion,Rumble,46.28,121,middle
28914,sion,Vel'Koz,46.2,184,middle
28915,sion,Azir,45.83,192,middle
28916,sion,Ahri,45.77,815,middle
28917,sion,Ekko,45.6,500,middle
28918,sion,Cassiopeia,45.28,307,middle
28919,sion,Viktor,45.19,208,middle
28920,sion,Corki,38,100,middle
28921,sion,Twitch,50.3,167,bottom
28922,sion,Ezreal,49.84,616,bottom
28923,sion,Xayah,47.11,121,bottom
28924,sion,Jinx,46.77,310,bottom
28925,sion,Tristana,46.24,266,bottom
28926,sion,Miss Fortune,46.15,494,bottom
28927,sion,Caitlyn,46.11,733,bottom
28928,sion,Jhin,45.98,659,bottom
28929,sion,Kai'Sa,45.89,438,bottom
28930,sion,Draven,45.74,129,bottom
28931,sion,Senna,45.4,174,bottom
28932,sion,Lucian,44.83,377,bottom
28933,sion,Ashe,43.21,685,bottom
28934,sion,Samira,42.27,194,bottom
28935,sion,Vayne,39.13,437,bottom
28936,sion,Tahm Kench,56.67,180,support
28937,sion,Pantheon,52.2,1410,support
28938,sion,Braum,52.17,690,support
28939,sion,Nautilus,52.11,2846,support
28940,sion,Sett,51.48,711,support
28941,sion,Pyke,51.35,2436,support
28942,sion,Thresh,51.29,3283,support
28943,sion,Bard,50.91,772,support
28944,sion,Blitzcrank,50.79,2532,support
28945,sion,Lux,50.44,4231,support
28946,sion,Senna,50.36,2341,support
28947,sion,Karma,50.07,725,support
28948,sion,Malphite,49.73,921,support
28949,sion,Teemo,49.7,165,support
28950,sion,Leona,49.46,2693,support
28951,sion,Yuumi,49.15,2071,support
28952,sion,Galio,49.06,371,support
28953,sion,Sona,48.9,1223,support
28954,sion,Rakan,48.79,869,support
28955,sion,Veigar,48.54,377,support
28956,sion,Lulu,48.28,2179,support
28957,sion,Maokai,48.24,568,support
28958,sion,Zyra,48.09,1100,support
28959,sion,Morgana,47.88,3095,support
28960,sion,Miss Fortune,47.66,128,support
28961,sion,Janna,47.61,796,support
28962,sion,Neeko,47.35,283,support
28963,sion,Fiddlesticks,46.67,105,support
28964,sion,Swain,46.34,1435,support
28965,sion,Vel'Koz,45.67,646,support
28966,sion,Shen,45.45,297,support
28967,sion,Xerath,45.2,677,support
28968,sion,Taric,44.94,494,support
28969,sion,Zilean,44.89,597,support
28970,sion,Nami,44.7,1085,support
28971,sion,Soraka,44.58,1512,support
28972,sion,Shaco,44.03,352,support
28973,sion,Alistar,43.93,824,support
28974,sion,Brand,42.23,1499,support
28975,sivir,Malphite,47.52,141,top
28976,sivir,Mordekaiser,41.61,137,top
28977,sivir,Renekton,40.99,161,top
28978,sivir,Darius,40.09,212,top
28979,sivir,Teemo,40.08,252,top
28980,sivir,Sett,38.05,113,top
28981,sivir,Jax,36.27,102,top
28982,sivir,Urgot,35.15,165,top
28983,sivir,Garen,33.78,225,top
28984,sivir,Fiora,32.74,113,top
28985,sivir,Shen,30,100,top
28986,sivir,Galio,51.05,239,middle
28987,sivir,Zoe,50.59,253,middle
28988,sivir,Neeko,50.44,113,middle
28989,sivir,LeBlanc,48.95,237,middle
28990,sivir,Vladimir,48.25,143,middle
28991,sivir,Twisted Fate,48.13,187,middle
28992,sivir,Lucian,46.88,337,middle
28993,sivir,Veigar,46.83,363,middle
28994,sivir,Kassadin,46.63,208,middle
28995,sivir,Irelia,46.08,217,middle
28996,sivir,Syndra,45.95,148,middle
28997,sivir,Sylas,45.9,305,middle
28998,sivir,Malzahar,44.55,211,middle
28999,sivir,Ekko,43.96,207,middle
29000,sivir,Akali,43.94,528,middle
29001,sivir,Xerath,43.7,119,middle
29002,sivir,Ziggs,43.12,109,middle
29003,sivir,Ahri,42.59,479,middle
29004,sivir,Lux,42.29,279,middle
29005,sivir,Talon,42.25,187,middle
29006,sivir,Cassiopeia,41.28,109,middle
29007,sivir,Fizz,41.11,287,middle
29008,sivir,Orianna,40.66,241,middle
29009,sivir,Annie,40.64,187,middle
29010,sivir,Yasuo,40.52,580,middle
29011,sivir,Diana,40.5,200,middle
29012,sivir,Katarina,40.16,254,middle
29013,sivir,Yone,38.9,491,middle
29014,sivir,Zed,35.69,552,middle
29015,sivir,Nunu,79.81,104,bottom
29016,sivir,Leona,79.39,131,bottom
29017,sivir,Thresh,78.01,291,bottom
29018,sivir,Nautilus,77.91,163,bottom
29019,sivir,Blitzcrank,77.71,166,bottom
29020,sivir,Garen,70.99,131,bottom
29021,sivir,Malphite,70.95,148,bottom
29022,sivir,Lulu,68.21,151,bottom
29023,sivir,Pyke,65.19,362,bottom
29024,sivir,Soraka,63.78,127,bottom
29025,sivir,Morgana,63.62,580,bottom
29026,sivir,Anivia,63.2,125,bottom
29027,sivir,Azir,61.06,113,bottom
29028,sivir,Pantheon,60.38,265,bottom
29029,sivir,Sylas,60.19,103,bottom
29030,sivir,Urgot,60,135,bottom
29031,sivir,Twisted Fate,59.07,408,bottom
29032,sivir,Zilean,57.94,126,bottom
29033,sivir,Ekko,57.84,102,bottom
29034,sivir,Akali,57.34,143,bottom
29035,sivir,Zoe,56.91,123,bottom
29036,sivir,Fizz,56.9,116,bottom
29037,sivir,Xerath,56.85,496,bottom
29038,sivir,Ryze,56.62,136,bottom
29039,sivir,Brand,56.58,456,bottom
29040,sivir,Zyra,54.94,233,bottom
29041,sivir,Corki,54.91,428,bottom
29042,sivir,Varus,54.31,9015,bottom
29043,sivir,Annie,54.17,288,bottom
29044,sivir,Vladimir,53.99,213,bottom
29045,sivir,Yone,53.91,2634,bottom
29046,sivir,Lux,53.67,1446,bottom
29047,sivir,Syndra,53.64,1016,bottom
29048,sivir,Kalista,53.17,8963,bottom
29049,sivir,Ezreal,53.05,118162,bottom
29050,sivir,Teemo,52.92,771,bottom
29051,sivir,Master Yi,52.85,123,bottom
29052,sivir,Irelia,52.73,366,bottom
29053,sivir,Ahri,52.59,270,bottom
29054,sivir,Aphelios,52.31,13348,bottom
29055,sivir,Xayah,52.07,15206,bottom
29056,sivir,Kai'Sa,51.96,55197,bottom
29057,sivir,Samira,51.78,20706,bottom
29058,sivir,Neeko,51.7,559,bottom
29059,sivir,Jayce,51.66,151,bottom
29060,sivir,Sett,51.61,186,bottom
29061,sivir,Quinn,51.58,665,bottom
29062,sivir,Tristana,51.54,30933,bottom
29063,sivir,Mordekaiser,51.15,131,bottom
29064,sivir,Heimerdinger,51.13,1549,bottom
29065,sivir,Lucian,51.09,52356,bottom
29066,sivir,Katarina,50.93,214,bottom
29067,sivir,Orianna,50.63,237,bottom
29068,sivir,Malzahar,50.56,180,bottom
29069,sivir,Caitlyn,50.4,146728,bottom
29070,sivir,Graves,50.34,292,bottom
29071,sivir,Veigar,49.88,3669,bottom
29072,sivir,Ashe,49.87,115237,bottom
29073,sivir,Taliyah,49.74,384,bottom
29074,sivir,Draven,49.67,17718,bottom
29075,sivir,Cassiopeia,49.54,1530,bottom
29076,sivir,Kog'Maw,49.51,4500,bottom
29077,sivir,Vel'Koz,49.48,572,bottom
29078,sivir,Jinx,49.41,46078,bottom
29079,sivir,Yasuo,49.22,10405,bottom
29080,sivir,Senna,49.03,27961,bottom
29081,sivir,Kindred,49.01,553,bottom
29082,sivir,Ziggs,48.95,2615,bottom
29083,sivir,Vayne,48.8,47963,bottom
29084,sivir,Miss Fortune,48.77,71266,bottom
29085,sivir,Kayle,48.68,228,bottom
29086,sivir,Jhin,48.56,91932,bottom
29087,sivir,Wukong,48.51,101,bottom
29088,sivir,Rengar,48.3,176,bottom
29089,sivir,Swain,48.27,1506,bottom
29090,sivir,Twitch,48.03,21049,bottom
29091,sivir,Sona,47.99,273,bottom
29092,sivir,Maokai,47.75,111,bottom
29093,sivir,Zed,47.52,282,bottom
29094,sivir,Cho'Gath,47.14,140,bottom
29095,sivir,Viktor,46.46,198,bottom
29096,sivir,Karthus,45.76,1097,bottom
29097,sivir,Kennen,44.44,108,bottom
29098,sivir,Malphite,32.77,119,support
29099,sivir,Thresh,32.14,336,support
29100,sivir,Blitzcrank,32.13,445,support
29101,sivir,Sona,31.78,129,support
29102,sivir,Morgana,30.53,524,support
29103,sivir,Lux,29.43,547,support
29104,sivir,Leona,29.01,293,support
29105,sivir,Zyra,27.87,122,support
29106,sivir,Lulu,27.59,174,support
29107,sivir,Nautilus,27.46,295,support
29108,sivir,Brand,26.4,178,support
29109,sivir,Senna,26.24,263,support
29110,sivir,Pyke,25.68,331,support
29111,sivir,Xerath,25.24,103,support
29112,sivir,Yuumi,22.75,255,support
29113,sivir,Pantheon,22.62,168,support
29114,sivir,Soraka,20.63,160,support
29115,sivir,Swain,20.25,163,support
29116,skarner,Master Yi,64.62,130,top
29117,skarner,Pantheon,63.19,182,top
29118,skarner,Trundle,58.46,130,top
29119,skarner,Yone,58.24,843,top
29120,skarner,Kalista,57.94,126,top
29121,skarner,Ryze,57.87,216,top
29122,skarner,Warwick,57.87,178,top
29123,skarner,Gragas,57.34,143,top
29124,skarner,Kayn,56.88,109,top
29125,skarner,Yasuo,56.31,737,top
29126,skarner,Rumble,55.51,445,top
29127,skarner,Lillia,55.05,198,top
29128,skarner,Lulu,54.96,242,top
29129,skarner,Lucian,54.92,1240,top
